user,item,rating,user_id,item_id
164,3074,5.0,163,2458
164,1136,4.5,163,922
164,6754,5.0,163,4933
164,1391,4.0,163,1130
164,114795,4.0,163,10056
164,2991,4.5,163,2391
164,858,5.0,163,695
164,2005,4.0,163,1567
164,1060,4.0,163,862
164,31696,4.0,163,6487
164,103335,4.5,163,9704
164,1485,4.0,163,1202
164,103372,4.0,163,9708
164,4355,4.0,163,3412
164,56367,5.0,163,7567
164,2858,4.0,163,2280
164,1753,4.0,163,1384
164,6807,4.0,163,4966
164,2993,4.5,163,2393
164,46335,4.0,163,7048
164,2431,5.0,163,1939
164,42725,5.0,163,6887
164,6067,5.0,163,4526
164,39,4.0,163,36
164,1302,4.5,163,1060
164,1461,4.0,163,1184
164,106100,5.0,163,9814
164,44665,4.5,163,6963
164,80398,4.0,163,8694
164,99728,5.0,163,9558
164,100244,4.0,163,9586
164,58297,4.0,163,7644
164,48412,4.5,163,7153
164,4855,4.5,163,3790
164,4530,4.0,163,3543
164,96691,5.0,163,9436
164,2353,4.0,163,1863
164,71282,5.0,163,8234
164,480,4.0,163,426
164,1061,4.0,163,863
164,92665,4.0,163,9274
164,1020,4.0,163,828
164,110,5.0,163,98
164,6219,4.0,163,4599
164,3362,4.5,163,2666
164,94478,4.0,163,9336
164,2628,4.0,163,2097
164,1197,4.5,163,959
164,4262,5.0,163,3343
164,8132,4.5,163,5559
164,1127,4.5,163,914
164,260,5.0,163,230
164,104925,4.0,163,9780
164,4995,4.5,163,3886
164,2167,4.5,163,1721
164,68157,4.5,163,8080
164,6378,5.0,163,4704
164,2861,4.5,163,2283
164,1732,5.0,163,1374
164,43917,5.0,163,6927
164,112171,4.0,163,9976
164,2334,4.0,163,1846
164,70,5.0,163,64
164,80551,4.0,163,8698
164,3258,4.0,163,2597
164,5810,4.5,163,4381
164,114707,4.0,163,10052
164,3996,4.0,163,3148
164,1198,4.5,163,960
164,4584,4.0,163,3585
164,5265,4.0,163,4059
164,5507,4.0,163,4215
164,48774,4.5,163,7174
164,79695,4.0,163,8653
164,3448,4.5,163,2738
164,84152,4.5,163,8850
164,4887,4.0,163,3811
164,2002,4.5,163,1564
164,1089,5.0,163,886
164,1233,5.0,163,993
164,5574,4.5,163,4255
164,1036,5.0,163,843
164,145,4.0,163,122
164,84772,4.0,163,8877
164,2716,4.5,163,2170
164,1214,4.5,163,975
164,88405,5.0,163,9053
164,1479,4.5,163,1197
164,48516,5.0,163,7156
164,73017,5.0,163,8346
164,356,5.0,163,316
164,1,4.0,163,0
164,119145,4.5,163,10130
164,6280,4.0,163,4639
164,56174,4.0,163,7559
164,8972,4.5,163,5887
164,59315,4.0,163,7709
164,103315,4.0,163,9702
164,253,5.0,163,223
164,73268,4.0,163,8362
164,1476,4.0,163,1195
164,1220,4.5,163,981
164,2401,5.0,163,1909
164,3471,4.5,163,2755
164,54503,4.5,163,7440
164,180,4.0,163,155
164,6753,5.0,163,4932
164,116797,5.0,163,10082
164,1792,4.0,163,1405
164,5010,4.0,163,3898
164,8807,4.5,163,5802
164,99007,4.0,163,9534
164,37384,5.0,163,6740
164,4085,4.5,163,3217
164,3861,4.0,163,3049
164,101076,4.0,163,9613
164,135887,4.5,163,10257
164,2231,5.0,163,1768
164,608,4.0,163,537
164,6005,4.5,163,4495
164,541,5.0,163,484
164,1240,4.5,163,999
164,4387,4.5,163,3433
164,49396,4.5,163,7207
164,1385,4.0,163,1124
164,95167,4.0,163,9375
164,2571,4.0,163,2055
164,141305,4.0,163,10293
164,87232,4.0,163,9006
164,71535,5.0,163,8257
164,8368,5.0,163,5621
164,111759,5.0,163,9968
164,47,4.5,163,44
164,91485,4.0,163,9216
164,54001,5.0,163,7419
164,4448,4.0,163,3481
164,3178,4.0,163,2543
164,4207,4.0,163,3305
164,105653,4.0,163,9799
164,1047,4.0,163,852
164,55094,4.0,163,7475
164,55290,4.5,163,7505
164,4963,5.0,163,3858
164,77561,4.5,163,8535
164,3480,4.0,163,2763
164,4148,4.0,163,3263
164,1954,4.5,163,1519
164,1610,4.5,163,1289
164,67923,4.0,163,8071
164,103883,4.0,163,9735
164,2405,4.5,163,1913
164,6383,4.0,163,4708
164,103141,4.0,163,9692
164,120635,4.0,163,10140
164,101904,4.0,163,9638
164,93855,5.0,163,9315
164,1754,4.0,163,1385
164,198,4.0,163,170
164,2302,4.0,163,1820
164,89864,4.0,163,9127
164,79139,4.0,163,8624
164,293,5.0,163,258
164,45499,4.0,163,7015
164,74851,4.0,163,8448
164,87785,4.0,163,9027
164,5630,4.0,163,4284
164,3421,4.5,163,2711
164,49530,4.0,163,7214
164,2003,4.0,163,1565
164,1620,4.0,163,1297
164,43396,5.0,163,6900
164,1422,4.0,163,1156
164,2321,4.0,163,1834
164,733,4.0,163,619
164,91535,4.0,163,9220
164,2948,4.5,163,2357
164,165,5.0,163,141
164,44825,4.0,163,6973
164,3635,4.5,163,2874
164,68954,4.5,163,8114
164,106487,4.5,163,9830
164,2476,5.0,163,1980
164,8464,4.0,163,5649
164,94323,4.0,163,9329
164,55031,4.0,163,7469
164,1242,5.0,163,1001
164,2393,4.0,163,1902
164,44197,4.0,163,6945
164,100498,4.0,163,9598
164,7373,4.5,163,5334
164,8984,4.0,163,5895
164,32,5.0,163,31
164,529,5.0,163,473
164,5463,4.0,163,4185
164,51255,5.0,163,7287
164,46578,5.0,163,7056
164,163,4.5,163,139
164,551,4.0,163,494
164,110102,4.5,163,9921
164,99750,4.0,163,9560
164,16,4.5,163,15
164,7149,4.0,163,5201
164,79057,4.0,163,8620
164,105593,4.0,163,9798
164,86332,4.0,163,8950
164,69844,5.0,163,8161
164,5989,5.0,163,4483
164,2989,4.5,163,2389
164,296,4.0,163,260
164,84392,4.0,163,8862
164,3793,4.0,163,2998
164,553,5.0,163,496
164,3039,5.0,163,2428
164,431,4.0,163,379
164,2028,5.0,163,1589
164,3256,4.5,163,2595
164,106491,4.0,163,9832
164,2329,4.5,163,1842
164,88954,4.0,163,9075
164,27773,4.0,163,6366
164,2542,5.0,163,2032
164,89343,4.0,163,9100
164,7143,4.5,163,5199
164,108979,4.5,163,9895
164,90916,4.0,163,9185
164,1035,4.5,163,842
164,6874,5.0,163,5003
164,2232,4.0,163,1769
164,31685,4.0,163,6484
164,2126,4.0,163,1684
164,5152,4.5,163,3997
164,2502,5.0,163,2000
164,2001,5.0,163,1563
164,7366,4.0,163,5330
164,8371,5.0,163,5624
164,2990,4.5,163,2390
164,7502,5.0,163,5388
164,91974,5.0,163,9246
164,1291,4.5,163,1050
164,51935,5.0,163,7318
164,1079,4.5,163,876
164,62434,4.0,163,7883
164,107765,4.0,163,9857
164,1527,4.0,163,1232
164,50804,4.5,163,7263
164,56587,4.0,163,7573
164,103810,5.0,163,9728
164,2791,4.0,163,2231
164,7569,4.5,163,5398
164,33004,5.0,163,6589
164,8798,4.5,163,5798
164,55765,4.0,163,7532
164,50,5.0,163,47
164,59369,4.5,163,7713
164,423,4.0,163,371
164,1748,4.0,163,1381
164,3578,5.0,163,2835
164,4993,4.0,163,3884
164,51662,5.0,163,7302
164,778,5.0,163,644
164,1396,4.5,163,1135
164,33166,4.0,163,6602
164,40815,5.0,163,6823
164,48780,4.5,163,7175
164,3791,4.5,163,2996
164,88125,5.0,163,9041
164,4878,4.0,163,3805
164,1968,5.0,163,1533
164,3950,4.0,163,3108
164,91976,4.0,163,9247
164,7458,4.0,163,5374
164,94985,4.0,163,9365
164,436,4.0,163,384
164,68659,5.0,163,8100
164,5060,5.0,163,3932
164,2617,4.0,163,2089
164,82744,4.0,163,8808
164,54736,4.5,163,7448
164,1907,5.0,163,1479
164,85056,5.0,163,8897
164,95583,4.0,163,9396
164,1918,4.5,163,1488
164,96367,4.0,163,9418
164,6963,4.0,163,5056
164,5954,4.0,163,4457
164,52604,4.0,163,7350
164,1597,4.5,163,1277
164,89047,4.0,163,9082
164,1259,4.5,163,1018
164,1784,4.5,163,1401
164,3265,4.5,163,2604
164,40819,4.5,163,6824
164,45722,5.0,163,7032
164,1262,5.0,163,1021
164,8861,5.0,163,5824
164,5903,5.0,163,4434
164,4223,4.5,163,3318
164,4734,4.0,163,3707
164,3623,4.0,163,2867
164,43921,4.0,163,6929
164,1589,4.0,163,1269
164,2402,4.0,163,1910
164,2692,4.0,163,2149
164,5816,5.0,163,4384
164,3438,4.0,163,2728
164,60069,4.0,163,7755
164,56012,4.0,163,7546
164,87192,4.0,163,9002
164,107406,5.0,163,9855
164,94777,4.0,163,9346
164,51412,4.5,163,7292
164,1617,5.0,163,1295
164,44191,5.0,163,6942
164,65682,5.0,163,7989
164,58559,4.0,163,7664
164,2949,5.0,163,2358
164,6764,4.5,163,4938
164,593,4.0,163,525
164,2922,5.0,163,2334
164,1645,4.0,163,1314
164,97921,4.5,163,9498
164,53972,5.0,163,7416
164,78105,4.0,163,8567
164,104243,4.0,163,9752
164,54286,4.0,163,7434
164,1270,4.5,163,1029
164,55232,5.0,163,7485
164,34162,4.0,163,6669
164,111362,5.0,163,9953
164,4771,5.0,163,3732
164,3984,4.5,163,3137
164,81784,4.0,163,8763
165,805,5.0,164,661
165,858,5.0,164,695
165,1,5.0,164,0
165,1073,5.0,164,872
165,376,4.0,164,335
165,780,4.0,164,646
165,36,4.0,164,35
165,26,4.0,164,25
165,1367,4.0,164,1110
166,44199,5.0,165,6946
166,47,4.0,165,44
166,8665,4.5,165,5740
166,44555,4.5,165,6955
166,5971,5.0,165,4471
166,33794,4.0,165,6638
166,4011,4.0,165,3161
166,112552,4.0,165,9992
166,593,4.0,165,525
166,4901,4.0,165,3820
166,79132,4.0,165,8622
166,44761,5.0,165,6969
166,111781,4.0,165,9969
166,48780,4.0,165,7175
166,112183,5.0,165,9978
166,68157,4.5,165,8080
166,115569,5.0,165,10069
166,106100,4.5,165,9814
166,94466,4.5,165,9335
166,58559,4.0,165,7664
166,2959,4.0,165,2364
166,109374,4.5,165,9901
166,608,4.0,165,537
166,70286,4.0,165,8177
166,48516,4.5,165,7156
166,106920,5.0,165,9847
166,60684,4.0,165,7792
166,91658,4.0,165,9228
166,5618,4.5,165,4277
166,57669,4.5,165,7615
166,96079,4.5,165,9410
166,139644,5.0,165,10279
166,1704,4.0,165,1360
166,80463,4.0,165,8695
166,91529,4.0,165,9219
166,5989,4.0,165,4483
166,111759,4.0,165,9968
166,8961,4.5,165,5879
166,66934,4.0,165,8040
166,4963,5.0,165,3858
166,134130,4.5,165,10239
166,318,4.0,165,279
166,5902,4.5,165,4433
166,54286,4.0,165,7434
166,2571,5.0,165,2055
166,109487,4.0,165,9907
166,1136,4.0,165,922
166,49272,4.0,165,7195
166,115149,5.0,165,10061
166,97304,4.5,165,9469
166,68237,4.5,165,8084
166,138036,4.0,165,10268
166,5418,5.0,165,4152
166,30810,4.5,165,6413
166,59315,4.0,165,7709
166,27831,5.0,165,6386
167,2028,4.0,166,1589
167,36529,4.5,166,6723
167,44665,4.5,166,6963
167,80463,4.0,166,8695
167,293,5.0,166,258
167,8533,4.0,166,5679
167,55872,4.5,166,7539
167,97938,4.5,166,9501
167,5989,4.0,166,4483
167,51662,4.0,166,7302
167,50442,4.0,166,7243
167,67734,4.5,166,8062
167,1573,4.0,166,1259
167,84407,4.0,166,8864
167,88125,4.5,166,9041
167,1625,5.0,166,1301
167,68157,4.0,166,8080
167,51935,4.0,166,7318
167,116897,4.5,166,10086
167,13,4.5,166,12
167,3285,4.5,166,2619
167,33794,4.0,166,6638
167,59369,4.5,166,7713
167,109487,5.0,166,9907
167,3147,4.5,166,2518
167,32587,5.0,166,6559
167,120466,4.0,166,10137
167,90430,4.0,166,9152
167,6711,5.0,166,4907
167,81562,4.5,166,8752
167,1645,4.5,166,1314
167,1722,4.0,166,1368
167,64969,4.0,166,7954
167,2691,4.5,166,2148
167,117881,4.0,166,10106
167,139747,4.5,166,10280
167,73881,5.0,166,8389
167,5952,4.5,166,4456
167,68288,4.0,166,8086
167,59315,4.0,166,7709
167,595,4.0,166,527
167,6323,4.0,166,4671
167,3252,4.5,166,2591
167,64614,4.0,166,7946
167,4823,4.5,166,3770
167,140711,4.0,166,10286
167,98491,5.0,166,9524
167,318,4.5,166,279
167,58559,5.0,166,7664
167,63082,5.0,166,7908
167,7347,4.5,166,5320
167,48516,5.0,166,7156
167,6539,4.5,166,4801
167,1779,4.5,166,1399
167,60950,4.5,166,7810
167,6377,4.0,166,4703
167,69757,4.0,166,8156
167,364,4.5,166,323
167,33166,5.0,166,6602
167,111622,4.5,166,9962
167,62374,4.5,166,7879
167,71535,4.0,166,8257
167,3578,5.0,166,2835
167,2232,4.0,166,1769
167,94959,4.0,166,9361
167,106100,4.0,166,9814
167,589,4.0,166,522
167,1676,4.0,166,1339
167,112552,4.5,166,9992
167,215,4.5,166,187
167,1917,4.0,166,1487
167,7254,4.0,166,5266
167,64957,4.0,166,7953
167,91529,4.0,166,9219
167,356,4.5,166,316
167,74458,4.5,166,8414
167,104374,4.5,166,9762
167,92259,5.0,166,9261
167,50601,4.5,166,7250
167,49272,5.0,166,7195
167,112556,4.0,166,9993
167,41285,4.0,166,6839
167,72998,4.0,166,8343
167,55247,4.0,166,7488
167,131920,4.0,166,10219
167,69529,5.0,166,8145
168,1784,4.0,167,1401
168,1,4.0,167,0
168,1250,4.5,167,1009
168,1923,4.5,167,1492
168,1172,4.5,167,938
168,1721,4.0,167,1367
168,356,5.0,167,316
168,8528,4.0,167,5674
168,110,4.5,167,98
168,466,4.0,167,413
168,3793,4.0,167,2998
168,2081,4.0,167,1639
168,7147,4.0,167,5200
168,2161,4.0,167,1715
168,7153,5.0,167,5205
168,3071,4.0,167,2456
168,8961,4.0,167,5879
168,5669,4.0,167,4311
168,4963,4.0,167,3858
168,2706,4.5,167,2161
168,349,4.0,167,309
168,6874,4.0,167,5003
168,150,4.0,167,126
168,3174,4.5,167,2539
168,2124,4.0,167,1682
168,5952,4.5,167,4456
168,2858,4.0,167,2280
168,4306,4.0,167,3378
168,784,4.0,167,650
168,2628,4.0,167,2097
168,4979,4.5,167,3872
168,44191,4.0,167,6942
168,318,5.0,167,279
168,4022,4.5,167,3171
168,4226,4.5,167,3321
168,1193,4.5,167,956
168,6953,4.0,167,5050
168,1393,5.0,167,1132
168,2959,4.5,167,2364
168,480,4.0,167,426
168,33493,5.0,167,6616
168,50,4.0,167,47
168,858,4.5,167,695
168,2502,4.0,167,2000
168,344,4.5,167,304
168,6942,5.0,167,5040
168,296,4.5,167,260
168,2329,4.5,167,1842
168,8949,4.5,167,5871
168,5103,4.0,167,3964
168,3100,4.5,167,2481
168,40819,4.0,167,6824
168,780,4.0,167,646
168,1704,4.0,167,1360
168,2762,4.0,167,2208
169,1193,4.0,168,956
169,353,4.0,168,313
169,1127,4.0,168,914
169,1047,4.0,168,852
169,507,4.0,168,451
169,1225,4.0,168,986
169,778,5.0,168,644
169,318,4.0,168,279
169,260,5.0,168,230
169,509,4.0,168,453
169,288,5.0,168,253
169,1271,4.0,168,1030
169,6,4.0,168,5
169,110,4.0,168,98
169,593,4.0,168,525
169,1196,4.0,168,958
169,163,5.0,168,139
169,296,5.0,168,260
169,32,4.0,168,31
169,47,4.0,168,44
169,1259,4.0,168,1018
169,50,4.0,168,47
169,1246,4.0,168,1005
169,1090,4.0,168,887
170,134853,4.5,169,10247
170,2160,5.0,169,1714
170,81845,4.0,169,8771
170,111759,4.0,169,9968
170,2890,4.0,169,2311
170,112552,4.0,169,9992
170,48516,4.5,169,7156
170,1235,4.5,169,995
170,527,4.5,169,471
170,3174,4.5,169,2539
170,608,4.5,169,537
170,131724,4.0,169,10215
170,29,4.5,169,28
170,327,4.0,169,287
170,109487,4.0,169,9907
170,2858,4.0,169,2280
170,8874,4.0,169,5835
170,344,4.0,169,304
170,1188,4.0,169,951
170,32,4.0,169,31
170,71899,4.5,169,8276
170,296,5.0,169,260
170,122882,4.0,169,10150
170,318,4.0,169,279
170,117533,4.5,169,10100
171,1073,5.0,170,872
171,736,5.0,170,621
171,694,4.0,170,591
171,810,4.0,170,666
171,626,5.0,170,550
171,631,5.0,170,554
171,809,4.0,170,665
171,1,5.0,170,0
171,1054,5.0,170,857
171,706,5.0,170,599
171,732,4.0,170,618
171,673,4.0,170,580
171,737,4.0,170,622
171,3,5.0,170,2
171,65,4.0,170,60
171,66,5.0,170,61
171,5,5.0,170,4
171,1043,4.0,170,849
171,63,5.0,170,58
171,833,4.0,170,677
172,5015,4.0,171,3902
172,4993,5.0,171,3884
172,50,4.0,171,47
172,4270,5.0,171,3349
172,2662,4.0,171,2124
172,1693,4.0,171,1352
172,1416,4.0,171,1152
172,40629,5.0,171,6819
172,2125,4.0,171,1683
173,223,4.0,172,194
173,2858,5.0,172,2280
173,2722,4.0,172,2176
173,431,4.0,172,379
173,2396,5.0,172,1905
173,1590,5.0,172,1270
173,2700,5.0,172,2157
173,968,5.0,172,787
173,3081,4.0,172,2464
173,2762,5.0,172,2208
173,2712,5.0,172,2167
173,785,4.0,172,651
173,2490,4.0,172,1990
173,3203,4.0,172,2561
174,5004,4.5,173,3893
174,750,4.5,173,630
174,306,5.0,173,269
174,6333,4.0,173,4679
174,3030,4.0,173,2419
174,3435,4.0,173,2725
174,1258,5.0,173,1017
174,2019,4.5,173,1580
174,25940,5.0,173,6002
174,906,4.5,173,727
174,5063,4.0,173,3935
174,5291,5.0,173,4071
174,29,4.5,173,28
174,5613,4.0,173,4275
174,965,4.0,173,784
174,3671,4.0,173,2896
174,2696,4.0,173,2153
174,3819,5.0,173,3016
174,77240,4.0,173,8514
174,1732,5.0,173,1374
174,908,5.0,173,729
174,1285,4.0,173,1044
174,3089,5.0,173,2470
174,1211,5.0,173,972
174,1199,5.0,173,961
174,1260,4.0,173,1019
174,2076,4.5,173,1634
174,4085,4.0,173,3217
174,924,4.5,173,745
174,1904,4.5,173,1476
174,6807,5.0,173,4966
174,7013,4.5,173,5096
174,720,5.0,173,611
174,1273,5.0,173,1032
174,2571,4.5,173,2055
174,3470,4.5,173,2754
174,1245,4.0,173,1004
174,1394,5.0,173,1133
174,348,4.5,173,308
174,2301,4.0,173,1819
174,2968,5.0,173,2371
174,1305,4.5,173,1063
174,1279,4.0,173,1038
174,930,4.5,173,750
174,63072,4.5,173,7907
174,1278,4.0,173,1037
174,3429,5.0,173,2719
174,541,5.0,173,484
174,1845,5.0,173,1433
174,3418,4.0,173,2709
174,4011,4.5,173,3161
174,1212,4.0,173,973
174,1073,4.0,173,872
174,6663,4.0,173,4879
174,8684,4.5,173,5746
174,1206,4.5,173,967
174,608,4.5,173,537
174,58937,5.0,173,7680
174,2167,4.0,173,1721
174,912,5.0,173,733
174,4848,4.0,173,3786
174,1201,4.0,173,963
174,213,5.0,173,185
174,935,4.0,173,755
174,1299,4.0,173,1057
174,6440,4.5,173,4738
174,471,4.0,173,418
174,68237,4.5,173,8084
174,8917,4.0,173,5855
174,7044,4.0,173,5122
174,2542,4.0,173,2032
174,2206,4.5,173,1757
174,26587,4.5,173,6191
174,2074,4.5,173,1632
174,5833,4.0,173,4395
174,2951,4.0,173,2360
175,1240,5.0,174,999
175,1210,4.0,174,971
175,1203,5.0,174,965
175,2475,5.0,174,1979
175,593,4.0,174,525
175,1196,5.0,174,958
175,3535,4.0,174,2803
175,2571,5.0,174,2055
175,3932,4.0,174,3096
175,932,4.0,174,752
175,2439,4.0,174,1946
175,1032,5.0,174,839
175,1199,5.0,174,961
175,2971,5.0,174,2374
175,3153,4.0,174,2523
175,1019,5.0,174,827
175,1214,5.0,174,975
175,2329,4.0,174,1842
175,29,4.0,174,28
175,3077,5.0,174,2461
175,924,5.0,174,745
175,1127,5.0,174,914
175,260,5.0,174,230
175,2846,4.0,174,2273
175,1321,5.0,174,1071
175,541,5.0,174,484
175,2858,4.0,174,2280
175,3471,5.0,174,2755
176,1240,4.0,175,999
176,2617,4.0,175,2089
176,1234,4.0,175,994
176,2788,4.0,175,2228
176,1214,4.0,175,975
176,2193,4.0,175,1746
176,552,4.0,175,495
176,1196,4.0,175,958
176,112,4.0,175,100
176,1215,5.0,175,976
176,356,4.0,175,316
176,110,5.0,175,98
176,318,5.0,175,279
176,2628,4.0,175,2097
176,1917,4.0,175,1487
176,588,4.0,175,521
176,1127,4.0,175,914
176,2918,5.0,175,2330
176,592,4.0,175,524
176,380,4.0,175,339
176,733,4.0,175,619
176,1291,5.0,175,1050
176,1552,4.0,175,1249
176,3000,4.0,175,2397
176,1,4.0,175,0
176,1376,4.0,175,1117
176,1374,4.0,175,1115
176,296,5.0,175,260
176,480,4.0,175,426
176,2019,5.0,175,1580
176,44,5.0,175,41
176,2700,4.0,175,2157
177,4019,4.0,176,3168
177,293,4.0,176,258
177,1339,4.0,176,1086
177,2020,4.0,176,1581
177,4246,4.0,176,3335
177,180,4.0,176,155
177,2120,4.0,176,1678
177,2949,4.0,176,2358
177,344,4.0,176,304
177,3361,4.0,176,2665
177,4616,4.0,176,3612
177,592,4.5,176,524
177,3688,4.0,176,2910
177,5013,4.0,176,3900
177,2692,4.0,176,2149
177,6377,4.0,176,4703
177,4041,4.0,176,3189
177,5630,4.0,176,4284
177,1674,4.0,176,1337
177,1466,4.0,176,1188
177,2686,4.0,176,2143
177,4448,4.5,176,3481
177,2268,4.0,176,1794
177,2172,4.0,176,1726
177,1288,4.5,176,1047
177,508,4.0,176,452
177,2012,4.0,176,1573
177,296,4.0,176,260
177,3142,4.0,176,2513
177,5312,4.0,176,4087
177,3578,4.5,176,2835
177,1276,5.0,176,1035
177,1266,5.0,176,1025
177,2540,4.0,176,2030
177,3256,4.5,176,2595
177,2028,4.5,176,1589
177,2993,4.0,176,2393
177,4326,4.0,176,3390
177,1060,4.5,176,862
177,2420,4.0,176,1928
177,1265,4.5,176,1024
177,4963,5.0,176,3858
177,1704,4.0,176,1360
177,6874,5.0,176,5003
177,1270,4.5,176,1029
177,1653,4.0,176,1321
177,6947,4.0,176,5044
177,6188,4.5,176,4581
177,785,4.0,176,651
177,474,4.0,176,421
177,1233,4.0,176,993
177,6322,5.0,176,4670
177,589,4.0,176,522
177,349,5.0,176,309
177,1198,4.0,176,960
177,1961,4.0,176,1526
177,5055,4.0,176,3929
177,3952,4.5,176,3109
177,50,5.0,176,47
177,2918,4.0,176,2330
177,1207,4.5,176,968
177,2712,4.0,176,2167
177,2447,4.0,176,1954
177,3255,4.0,176,2594
177,2324,4.0,176,1837
177,4889,4.0,176,3813
177,593,4.5,176,525
177,231,4.0,176,202
177,733,4.5,176,619
177,553,5.0,176,496
177,934,4.0,176,754
177,1610,4.5,176,1289
177,2023,4.5,176,1584
177,3147,4.5,176,2518
177,1100,5.0,176,896
177,2492,4.0,176,1992
177,4344,4.0,176,3404
177,1476,4.0,176,1195
177,923,4.0,176,744
177,2762,4.5,176,2208
177,1589,4.0,176,1269
177,4848,4.5,176,3786
177,527,5.0,176,471
177,3081,4.0,176,2464
177,2329,4.0,176,1842
177,6378,4.5,176,4704
177,11,5.0,176,10
177,1587,4.0,176,1267
177,1061,4.0,176,863
177,2706,4.5,176,2161
177,2353,4.0,176,1863
177,1845,4.0,176,1433
177,1693,4.0,176,1352
177,3098,5.0,176,2479
177,778,4.0,176,644
177,2502,4.5,176,2000
177,1234,4.5,176,994
177,377,4.0,176,336
177,2987,4.0,176,2387
177,3252,5.0,176,2591
177,648,4.0,176,564
177,223,4.0,176,194
177,6582,4.0,176,4827
177,4226,5.0,176,3321
177,104,4.0,176,94
177,541,4.0,176,484
177,3793,4.0,176,2998
177,6502,5.0,176,4777
177,3148,4.0,176,2519
177,47,4.0,176,44
177,595,4.0,176,527
177,2378,4.0,176,1888
177,5959,4.0,176,4461
177,2505,4.0,176,2002
177,3441,4.0,176,2731
177,2423,4.0,176,1931
177,216,4.0,176,188
177,1247,4.0,176,1006
177,2571,4.5,176,2055
177,3450,4.0,176,2740
177,4678,4.0,176,3664
177,3,4.0,176,2
177,5418,5.0,176,4152
177,3994,5.0,176,3147
177,1291,4.5,176,1050
177,4027,4.5,176,3175
177,1262,4.0,176,1021
177,1047,4.0,176,852
177,2959,4.0,176,2364
177,858,5.0,176,695
177,2572,4.5,176,2056
177,471,4.0,176,418
177,5349,4.0,176,4107
177,3535,5.0,176,2803
177,1641,4.5,176,1310
177,802,4.0,176,658
177,4816,4.5,176,3767
177,1088,4.0,176,885
177,2011,4.0,176,1572
177,5064,4.5,176,3936
177,1036,4.0,176,843
177,3178,4.0,176,2543
177,39,4.0,176,36
177,2278,5.0,176,1801
177,1196,5.0,176,958
178,380,4.0,177,339
178,296,5.0,177,260
178,10,5.0,177,9
178,292,4.0,177,257
178,454,4.0,177,402
178,349,4.0,177,309
178,110,5.0,177,98
178,364,5.0,177,323
178,208,4.0,177,180
178,161,4.0,177,137
178,329,4.0,177,289
178,590,4.0,177,523
178,165,4.0,177,141
178,185,4.0,177,160
178,457,5.0,177,405
178,434,4.0,177,382
179,249,4.0,178,219
179,5669,4.5,178,4311
179,1206,4.0,178,967
179,1,4.0,178,0
179,2025,4.5,178,1586
179,8368,4.0,178,5621
179,551,5.0,178,494
179,2671,4.0,178,2133
179,714,4.5,178,606
179,4720,4.0,178,3696
179,6539,4.0,178,4801
179,2324,4.5,178,1837
179,515,4.0,178,459
179,3260,4.0,178,2599
179,293,4.5,178,258
179,1269,4.0,178,1028
179,4886,4.5,178,3810
179,4251,4.0,178,3338
179,2333,4.0,178,1845
179,2959,4.0,178,2364
179,7438,4.0,178,5362
179,1171,4.0,178,937
179,2686,4.5,178,2143
179,3178,4.0,178,2543
179,4978,4.0,178,3871
179,497,4.0,178,442
179,4878,4.5,178,3805
179,3081,4.0,178,2464
179,2313,5.0,178,1828
179,3677,4.5,178,2901
179,4246,4.0,178,3335
179,1219,4.0,178,980
179,4921,4.0,178,3834
179,1747,4.0,178,1380
179,3045,4.5,178,2434
179,920,4.0,178,741
179,4517,4.0,178,3532
179,70,4.0,178,64
179,1193,4.5,178,956
179,2858,4.0,178,2280
179,509,4.5,178,453
179,4896,4.0,178,3816
179,296,4.5,178,260
179,2692,4.0,178,2149
179,6870,4.0,178,5001
179,4612,4.0,178,3608
179,3302,4.0,178,2628
179,8360,5.0,178,5615
179,1073,4.0,178,872
179,2020,4.0,178,1581
179,3052,4.5,178,2440
180,150,4.0,179,126
180,33903,4.5,179,6650
180,1210,4.5,179,971
180,62,4.5,179,57
180,2423,4.0,179,1931
180,49530,4.0,179,7214
180,924,4.0,179,745
180,3147,4.0,179,2518
180,1025,4.0,179,833
180,8640,4.0,179,5726
180,44191,4.5,179,6942
180,2716,4.5,179,2170
180,552,4.5,179,495
180,5952,5.0,179,4456
180,260,4.5,179,230
180,1610,4.0,179,1289
180,8910,4.0,179,5849
180,7153,5.0,179,5205
180,3108,5.0,179,2489
180,4306,4.0,179,3378
180,48385,4.0,179,7150
180,1198,5.0,179,960
180,3275,4.0,179,2614
180,5464,4.0,179,4186
180,33166,5.0,179,6602
180,356,5.0,179,316
180,8873,4.5,179,5834
180,4979,4.0,179,3872
180,2501,4.5,179,1999
180,6879,4.0,179,5005
180,7091,4.0,179,5166
180,1256,4.0,179,1015
180,30810,5.0,179,6413
180,1732,5.0,179,1374
180,4857,4.0,179,3791
180,1027,4.0,179,834
180,7836,4.5,179,5481
180,110,4.0,179,98
180,1207,4.0,179,968
180,4022,4.0,179,3171
180,520,4.0,179,464
180,8970,4.0,179,5886
180,337,4.0,179,297
180,4011,4.5,179,3161
180,46578,4.5,179,7056
180,8464,4.0,179,5649
180,6188,4.0,179,4581
180,49272,4.0,179,7195
180,1196,4.0,179,958
180,2398,4.0,179,1906
180,4963,4.0,179,3858
181,785,4.0,180,651
181,832,4.0,180,676
181,18,5.0,180,17
181,1210,4.0,180,971
181,653,4.0,180,567
181,783,4.0,180,649
